# x y z
5.281249999999999556e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.343750000000000444e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.406250000000000222e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.468750000000000000e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.531249999999999778e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.593749999999999556e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.656250000000000444e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.718750000000000222e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.781250000000000000e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.843749999999999778e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.906103200000000220e-01 1.900000000000000022e-01 5.000000000000000104e-03
5.964678599999999609e-01 1.900051899999999905e-01 5.000000000000000104e-03
5.999870299999999768e-01 1.914128499999999955e-01 5.000000000000000104e-03
6.000000199999999673e-01 1.937558699999999967e-01 5.000000000000000104e-03
6.000000199999999673e-01 1.962500000000000078e-01 5.000000000000000104e-03
6.000000199999999673e-01 1.987500000000000100e-01 5.000000000000000104e-03
6.000000199999999673e-01 2.012500000000000122e-01 5.000000000000000104e-03
6.000000199999999673e-01 2.037499999999999867e-01 5.000000000000000104e-03
6.000000199999999673e-01 2.062441299999999977e-01 5.000000000000000104e-03
2.593873500000000165e-01 2.099999899999999975e-01 5.000000000000000104e-03
2.656250000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
2.718749999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
2.781250000000000111e-01 2.099999899999999975e-01 5.000000000000000104e-03
2.843749999999999889e-01 2.099999899999999975e-01 5.000000000000000104e-03
2.906250000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
2.968750000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.031249999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.093750000000000111e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.156249999999999889e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.218750000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.281250000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.343749999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.406250000000000111e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.468749999999999889e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.531250000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.593750000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.656249999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.718750000000000111e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.781249999999999889e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.843750000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.906250000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
3.968749999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.031250000000000111e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.093749999999999889e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.156250000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.218750000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.281249999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.343750000000000111e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.406249999999999889e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.468750000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.531250000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.593749999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.656250000000000111e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.718749999999999889e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.781250000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.843750000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.906249999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
4.968750000000000111e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.031250000000000444e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.093750000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.156250000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.218749999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.281249999999999556e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.343750000000000444e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.406250000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.468750000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.531249999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.593749999999999556e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.656250000000000444e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.718750000000000222e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.781250000000000000e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.843749999999999778e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.906103200000000220e-01 2.099999899999999975e-01 5.000000000000000104e-03
5.999870299999999768e-01 2.085871499999999990e-01 5.000000000000000104e-03
5.964678599999999609e-01 2.099948000000000092e-01 5.000000000000000104e-03
2.563395500000000271e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.563395500000000271e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.563396600000000247e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.563396600000000247e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.687499999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.812500000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.937500000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.062500000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.187499999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.312499999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.437500000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.562500000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.687500000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.812499999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.937499999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.062500000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.187500000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.312500000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.437499999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.562499999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.687500000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.812500000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.937500000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.062499999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.187500000000000444e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.312500000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.437499999999999556e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.562500000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.687499999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.812500000000000444e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.936508999999999814e-01 1.900000000000000022e-01 2.500000000000000052e-03
6.000000199999999673e-01 1.925396400000000119e-01 2.500000000000000052e-03
6.000000199999999673e-01 1.975000000000000089e-01 2.500000000000000052e-03
6.000000199999999673e-01 2.025000000000000133e-01 2.500000000000000052e-03
6.000000199999999673e-01 2.074603600000000103e-01 2.500000000000000052e-03
2.687499999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.812500000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.937500000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.062500000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.187499999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.312499999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.437500000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.562500000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.687500000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.812499999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.937499999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.062500000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.187500000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.312500000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.437499999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.562499999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.687500000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.812500000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.937500000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.062499999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.187500000000000444e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.312500000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.437499999999999556e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.562500000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.687499999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.812500000000000444e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.936508999999999814e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.687499999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.812500000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.937500000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.062500000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.187499999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.312499999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.437500000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.562500000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.687500000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.812499999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.937499999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.062500000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.187500000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.312500000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.437499999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.562499999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.687500000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.812500000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.937500000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.062499999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.187500000000000444e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.312500000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.437499999999999556e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.562500000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.687499999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.812500000000000444e-01 1.900000000000000022e-01 7.499999999999999722e-03
5.936506400000000072e-01 1.900000000000000022e-01 7.499999999999999722e-03
6.000000199999999673e-01 1.925397399999999870e-01 7.499999999999999722e-03
6.000000199999999673e-01 1.975000000000000089e-01 7.499999999999999722e-03
6.000000199999999673e-01 2.025000000000000133e-01 7.499999999999999722e-03
6.000000199999999673e-01 2.074602600000000074e-01 7.499999999999999722e-03
2.687499999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.812500000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.937500000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.062500000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.187499999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.312499999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.437500000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.562500000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.687500000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.812499999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.937499999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.062500000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.187500000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.312500000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.437499999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.562499999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.687500000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.812500000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.937500000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.062499999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.187500000000000444e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.312500000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.437499999999999556e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.562500000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.687499999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.812500000000000444e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.936506400000000072e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.535252599999999745e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.656250000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.781250000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.906250000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.031249999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.156249999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.281250000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.406250000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.531250000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.656249999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.781249999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.906250000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.031250000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.156250000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.281249999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.406249999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.531250000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.656250000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.781250000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.906249999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.031250000000000444e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.156250000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.281249999999999556e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.406250000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.531249999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.656250000000000444e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.781250000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.906103600000000009e-01 1.900000000000000022e-01 2.500000000000000052e-03
5.999928900000000009e-01 1.914123799999999931e-01 2.500000000000000052e-03
6.000000199999999673e-01 1.962500000000000078e-01 2.500000000000000052e-03
6.000000199999999673e-01 1.987500000000000100e-01 2.500000000000000052e-03
6.000000199999999673e-01 1.962500000000000078e-01 7.499999999999999722e-03
6.000000199999999673e-01 1.987500000000000100e-01 7.499999999999999722e-03
6.000000199999999673e-01 2.012500000000000122e-01 2.500000000000000052e-03
6.000000199999999673e-01 2.037499999999999867e-01 2.500000000000000052e-03
6.000000199999999673e-01 2.012500000000000122e-01 7.499999999999999722e-03
6.000000199999999673e-01 2.037499999999999867e-01 7.499999999999999722e-03
6.000000199999999673e-01 2.062441399999999925e-01 2.500000000000000052e-03
2.535252599999999745e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.535256699999999808e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.593873400000000218e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.593873500000000165e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.656250000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.718749999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.656250000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.718749999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.781250000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.843749999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.781250000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.843749999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.906250000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.968750000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.906250000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.968750000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.031249999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.093750000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.031249999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.093750000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.156249999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.218750000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.156249999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.218750000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.281250000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.343749999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.281250000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.343749999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.406250000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.468749999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.406250000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.468749999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.531250000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.593750000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.531250000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.593750000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.656249999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.718750000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.656249999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.718750000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.781249999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.843750000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.781249999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.843750000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.906250000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.968749999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
3.906250000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
3.968749999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.031250000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.093749999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.031250000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.093749999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.156250000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.218750000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.156250000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.218750000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.281249999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.343750000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.281249999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.343750000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.406249999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.468750000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.406249999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.468750000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.531250000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.593749999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.531250000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.593749999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.656250000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.718749999999999889e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.656250000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.718749999999999889e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.781250000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.843750000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.781250000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.843750000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.906249999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.968750000000000111e-01 2.099999899999999975e-01 2.500000000000000052e-03
4.906249999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
4.968750000000000111e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.031250000000000444e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.093750000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.031250000000000444e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.093750000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.156250000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.218749999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.156250000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.218749999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.281249999999999556e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.343750000000000444e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.281249999999999556e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.343750000000000444e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.406250000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.468750000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.406250000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.468750000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.531249999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.593749999999999556e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.531249999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.593749999999999556e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.656250000000000444e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.718750000000000222e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.656250000000000444e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.718750000000000222e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.781250000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.843749999999999778e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.781250000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.843749999999999778e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.906103600000000009e-01 2.099999899999999975e-01 2.500000000000000052e-03
5.964690499999999451e-01 2.099971399999999988e-01 2.500000000000000052e-03
5.906103200000000220e-01 2.099999899999999975e-01 7.499999999999999722e-03
5.964678599999999609e-01 2.099948000000000092e-01 7.499999999999999722e-03
2.500000000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.500000000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.500000000000000000e-01 2.099999899999999975e-01 2.500000000000000052e-03
2.500000000000000000e-01 2.099999899999999975e-01 7.499999999999999722e-03
2.535256699999999808e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.593873400000000218e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.593873500000000165e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.718749999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.656250000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.718749999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.843749999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.781250000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.843749999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.968750000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
2.906250000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
2.968750000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.093750000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.031249999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.093750000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.218750000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.156249999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.218750000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.343749999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.281250000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.343749999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.468749999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.406250000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.468749999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.593750000000000000e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.531250000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.593750000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.718750000000000111e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.656249999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.718750000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.843750000000000222e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.781249999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.843750000000000222e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.968749999999999778e-01 1.900000000000000022e-01 2.500000000000000052e-03
3.906250000000000000e-01 1.900000000000000022e-01 7.499999999999999722e-03
3.968749999999999778e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.093749999999999889e-01 1.900000000000000022e-01 2.500000000000000052e-03
4.031250000000000111e-01 1.900000000000000022e-01 7.499999999999999722e-03
4.093749999999999889e-01 1.900000000000000022e-01 7.499999999999999722e-03
